8321	3.00	36.9705	3	3.00	110.9115	3780	.00	416	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8322	3.00	41.2230	3	3.00	123.6690	3781	.00	429	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8323	3.00	45.4965	3	3.00	136.4895	3781	.00	430	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8324	3.00	41.2230	3	3.00	123.6690	3781	.00	431	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8325	3.00	39.1230	3	3.00	117.3690	3781	.00	432	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8326	3.00	47.4705	3	3.00	142.4115	3782	.00	320	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8327	3.00	42.7980	3	3.00	128.3940	3782	.00	321	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8328	3.00	41.2230	3	3.00	123.6690	3783	.00	440	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8329	3.00	39.1230	3	3.00	117.3690	3783	.00	441	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8330	3.00	43.3965	3	3.00	130.1895	3783	.00	442	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8331	550.00	62.9895	550	550.00	34644.2250	3784	.00	941	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8332	3.00	45.3705	3	3.00	136.1115	3785	.00	320	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8333	3.00	40.4880	3	3.00	121.4640	3785	.00	321	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8334	60.00	26.3655	60	60.00	1581.9300	3785	.00	322	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8335	3.00	48.7620	3	3.00	146.2860	3786	.00	504	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8336	3.00	34.1880	3	3.00	102.5640	3787	.00	497	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8337	3.00	50.2635	3	3.00	150.7905	3788	.00	323	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8338	550.00	10.7310	550	550.00	5902.0500	3789	.00	523	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8339	550.00	14.1225	550	550.00	7767.3750	3789	.00	524	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8340	60.00	50.2635	60	60.00	3015.8100	3790	.00	492	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8341	54.00	57.1515	60	60.00	3429.0900	3790	6.00	493	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8342	60.00	53.2035	60	60.00	3192.2100	3790	.00	494	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8343	550.00	30.4395	550	550.00	16741.7250	3791	.00	915	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8344	550.00	40.9395	550	550.00	22516.7250	3791	.00	916	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8345	51.00	9.1980	60	60.00	551.8800	3792	9.00	506	2014-08-04 00:00:00.000	2014-07-28 00:00:00.000
8346	550.00	5.7750	550	550.00	3176.2500	3793	.00	679	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8347	550.00	23.3940	550	550.00	12866.7000	3794	.00	507	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8348	550.00	27.6465	550	550.00	15205.5750	3794	.00	508	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8349	550.00	1.3650	550	550.00	750.7500	3795	.00	355	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8350	523.00	62.9895	550	523.00	34644.2250	3795	.00	940	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8351	550.00	3.4860	550	550.00	1917.3000	3795	.00	535	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8352	468.00	6.1950	550	468.00	3407.2500	3796	.00	351	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8353	550.00	1.4700	550	550.00	808.5000	3796	.00	352	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8354	550.00	6.1950	550	550.00	3407.2500	3796	.00	679	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8355	550.00	22.1655	550	550.00	12191.0250	3797	.00	507	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8356	550.00	29.2845	550	550.00	16106.4750	3797	.00	508	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8357	3.00	19.9815	3	3.00	59.9445	3798	.00	491	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8358	3.00	39.0705	3	3.00	117.2115	3799	.00	344	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8359	3.00	36.9705	3	3.00	110.9115	3799	.00	345	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8360	3.00	41.2440	3	3.00	123.7320	3799	.00	346	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8361	3.00	36.9705	3	3.00	110.9115	3799	.00	347	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8362	3.00	34.8705	3	3.00	104.6115	3799	.00	348	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8363	550.00	31.4895	550	550.00	17319.2250	3800	.00	935	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8364	495.00	48.2895	550	550.00	26559.2250	3800	55.00	936	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8365	3.00	43.2705	3	3.00	129.8115	3801	.00	382	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8366	3.00	47.5440	3	3.00	142.6320	3801	.00	383	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8367	3.00	43.2705	3	3.00	129.8115	3801	.00	384	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8368	3.00	41.1705	3	3.00	123.5115	3801	.00	385	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8369	468.00	11.0880	550	550.00	6098.4000	3802	82.00	481	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8370	550.00	8.7570	550	550.00	4816.3500	3802	.00	482	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8371	3.00	47.4705	3	3.00	142.4115	3803	.00	402	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8372	550.00	23.0790	550	550.00	12693.4500	3804	.00	510	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8373	550.00	29.2740	550	550.00	16100.7000	3804	.00	511	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8374	3.00	45.3705	3	3.00	136.1115	3805	.00	403	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8375	3.00	49.6440	3	3.00	148.9320	3805	.00	404	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8376	3.00	45.3705	3	3.00	136.1115	3805	.00	405	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8377	3.00	43.2705	3	3.00	129.8115	3805	.00	406	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8378	3.00	47.5440	3	3.00	142.6320	3805	.00	407	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8379	3.00	43.2705	3	3.00	129.8115	3805	.00	408	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8380	3.00	41.1705	3	3.00	123.5115	3805	.00	409	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8381	550.00	21.0945	550	550.00	11601.9750	3805	.00	914	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8382	550.00	30.4395	550	550.00	16741.7250	3805	.00	915	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8383	550.00	40.9395	550	550.00	22516.7250	3805	.00	916	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8384	468.00	2.3205	550	468.00	1276.2750	3806	.00	525	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8385	550.00	3.6435	550	550.00	2003.9250	3807	.00	526	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8386	550.00	21.0945	550	550.00	11601.9750	3808	.00	908	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8387	550.00	30.4395	550	550.00	16741.7250	3808	.00	909	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8388	550.00	40.9395	550	550.00	22516.7250	3808	.00	913	2014-08-05 00:00:00.000	2014-07-29 00:00:00.000
8389	60.00	3.6015	60	60.00	216.0900	3809	.00	356	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8390	60.00	3.9795	60	60.00	238.7700	3809	.00	357	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8391	550.00	31.4895	550	550.00	17319.2250	3810	.00	935	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8392	495.00	48.2895	550	550.00	26559.2250	3810	55.00	936	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8393	550.00	12.9675	550	550.00	7132.1250	3811	.00	524	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8394	468.00	21.0945	550	550.00	11601.9750	3812	82.00	911	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8395	550.00	30.4395	550	550.00	16741.7250	3812	.00	912	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8396	550.00	40.9395	550	550.00	22516.7250	3813	.00	910	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8397	550.00	62.9895	550	550.00	34644.2250	3814	.00	937	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8398	3.00	43.3230	3	3.00	129.9690	3815	.00	467	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8399	3.00	47.5965	3	3.00	142.7895	3815	.00	468	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8400	3.00	43.3230	3	3.00	129.9690	3815	.00	469	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8401	3.00	41.2230	3	3.00	123.6690	3815	.00	470	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8402	3.00	45.4965	3	3.00	136.4895	3815	.00	471	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8403	3.00	41.2230	3	3.00	123.6690	3815	.00	472	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8404	3.00	39.1230	3	3.00	117.3690	3815	.00	473	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8405	3.00	43.3965	3	3.00	130.1895	3815	.00	474	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8406	3.00	39.1230	3	3.00	117.3690	3815	.00	475	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8407	3.00	47.6805	3	3.00	143.0415	3816	.00	462	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8408	550.00	23.4045	550	550.00	12872.4750	3817	.00	510	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8409	550.00	27.8670	550	550.00	15326.8500	3817	.00	511	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8410	550.00	6.7515	550	550.00	3713.3250	3818	.00	527	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8411	550.00	31.4895	550	550.00	17319.2250	3819	.00	938	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8412	550.00	48.2895	550	550.00	26559.2250	3819	.00	939	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8413	550.00	36.2775	550	550.00	19952.6250	3819	.00	509	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8414	60.00	50.7465	60	60.00	3044.7900	3820	.00	492	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8415	54.00	58.2645	60	60.00	3495.8700	3820	6.00	493	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8416	60.00	50.7465	60	60.00	3044.7900	3820	.00	494	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8417	550.00	10.3845	550	550.00	5711.4750	3821	.00	523	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8418	3.00	47.7540	3	3.00	143.2620	3822	.00	427	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8419	3.00	43.4805	3	3.00	130.4415	3822	.00	428	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8420	3.00	12.7155	3	3.00	38.1465	3823	.00	490	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8421	3.00	19.9395	3	3.00	59.8185	3823	.00	491	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8422	3.00	38.1570	3	3.00	114.4710	3824	.00	528	2014-08-06 00:00:00.000	2014-07-30 00:00:00.000
8423	3.00	44.2155	3	3.00	132.6465	3825	.00	505	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8424	468.00	31.4895	550	468.00	17319.2250	3826	.00	938	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8425	550.00	48.2895	550	550.00	26559.2250	3826	.00	939	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8426	60.00	6.9825	60	60.00	418.9500	3827	.00	358	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8427	3.00	39.2805	3	3.00	117.8415	3828	.00	450	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8428	3.00	37.1805	3	3.00	111.5415	3828	.00	451	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8429	3.00	41.4540	3	3.00	124.3620	3828	.00	452	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8430	3.00	37.1805	3	3.00	111.5415	3828	.00	453	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8431	3.00	47.5230	3	3.00	142.5690	3828	.00	454	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8432	60.00	3.3810	60	60.00	202.8600	3829	.00	356	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8433	60.00	4.3155	60	60.00	258.9300	3829	.00	357	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8434	3.00	47.4915	3	3.00	142.4745	3830	.00	386	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8435	3.00	43.2705	3	3.00	129.8115	3830	.00	387	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8436	3.00	47.5440	3	3.00	142.6320	3830	.00	388	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8437	3.00	12.3585	3	3.00	37.0755	3831	.00	490	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8438	468.00	39.1965	550	550.00	21558.0750	3832	82.00	513	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8439	3.00	39.0705	3	3.00	117.2115	3833	.00	405	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8440	3.00	43.3440	3	3.00	130.0320	3833	.00	406	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8441	3.00	39.0705	3	3.00	117.2115	3833	.00	407	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8442	550.00	34.8705	550	550.00	19178.7750	3834	.00	931	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8443	550.00	39.7635	550	550.00	21869.9250	3834	.00	932	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8444	3.00	37.1805	3	3.00	111.5415	3835	.00	437	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8445	3.00	43.3755	3	3.00	130.1265	3836	.00	347	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8446	3.00	41.2755	3	3.00	123.8265	3836	.00	348	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8447	3.00	45.5490	3	3.00	136.6470	3836	.00	349	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8448	550.00	34.3455	550	550.00	18890.0250	3837	.00	931	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8449	550.00	39.2385	550	550.00	21581.1750	3837	.00	932	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8450	3.00	45.4440	3	3.00	136.3320	3838	.00	349	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8451	550.00	32.7705	550	550.00	18023.7750	3839	.00	928	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8452	550.00	37.0860	550	550.00	20397.3000	3839	.00	929	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8453	550.00	43.0395	550	550.00	23671.7250	3839	.00	930	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8454	550.00	10.8150	550	550.00	5948.2500	3840	.00	332	2014-08-07 00:00:00.000	2014-07-31 00:00:00.000
8455	550.00	82.8345	550	550.00	45558.9750	3841	.00	948	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8456	550.00	82.8345	550	550.00	45558.9750	3841	.00	907	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8457	1063.00	.2100	1250	1250.00	262.5000	3842	187.00	325	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8458	1250.00	.2100	1250	1250.00	262.5000	3842	.00	326	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8459	60.00	28.6965	60	60.00	1721.7900	3843	.00	322	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8460	550.00	42.5145	550	550.00	23382.9750	3844	.00	930	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8461	550.00	5.5860	550	550.00	3072.3000	3844	.00	921	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8462	60.00	15.7395	60	60.00	944.3700	3845	.00	952	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8463	468.00	43.4595	550	468.00	23902.7250	3846	.00	933	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8464	550.00	37.6215	550	550.00	20691.8250	3846	.00	934	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8465	550.00	6.5310	550	550.00	3592.0500	3846	.00	922	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8466	550.00	6.1845	550	550.00	3401.4750	3846	.00	923	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8467	550.00	29.5785	550	550.00	16268.1750	3847	.00	317	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8468	550.00	36.0990	550	550.00	19854.4500	3847	.00	318	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8469	550.00	48.5835	550	550.00	26720.9250	3847	.00	319	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8470	550.00	32.2455	550	550.00	17735.0250	3848	.00	928	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8471	550.00	36.5610	550	550.00	20108.5500	3848	.00	929	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8472	550.00	46.4205	550	550.00	25531.2750	3849	.00	319	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8473	3.00	43.3965	3	3.00	130.1895	3850	.00	370	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8474	3.00	39.1230	3	3.00	117.3690	3850	.00	371	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8475	3.00	37.0230	3	3.00	111.0690	3850	.00	372	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8476	3.00	41.9160	3	3.00	125.7480	3851	.00	2	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8477	3.00	50.2635	3	3.00	150.7905	3852	.00	1	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8478	3.00	49.8540	3	3.00	149.5620	3853	.00	361	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8479	3.00	45.5805	3	3.00	136.7415	3853	.00	362	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8480	3.00	43.4805	3	3.00	130.4415	3853	.00	363	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8481	550.00	16.0860	550	550.00	8847.3000	3854	.00	530	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8482	3.00	57.0255	3	3.00	171.0765	3855	.00	4	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8483	468.00	37.0860	550	468.00	20397.3000	3856	.00	512	2014-08-08 00:00:00.000	2014-08-01 00:00:00.000
8484	550.00	26.5965	550	550.00	14628.0750	3857	.00	513	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8485	550.00	27.0585	550	550.00	14882.1750	3858	.00	317	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8486	550.00	33.5790	550	550.00	18468.4500	3858	.00	318	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8487	550.00	46.0635	550	550.00	25334.9250	3858	.00	319	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8488	3.00	41.2440	3	3.00	123.7320	3859	.00	417	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8489	3.00	36.9705	3	3.00	110.9115	3859	.00	418	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8490	3.00	34.8705	3	3.00	104.6115	3859	.00	419	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8491	3.00	39.1440	3	3.00	117.4320	3859	.00	420	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8492	3.00	47.5755	3	3.00	142.7265	3859	.00	421	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8493	3.00	43.3965	3	3.00	130.1895	3860	.00	433	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8494	3.00	39.1230	3	3.00	117.3690	3860	.00	434	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8495	3.00	37.0230	3	3.00	111.0690	3860	.00	435	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8496	60.00	25.4205	60	60.00	1525.2300	3861	.00	322	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8497	3.00	39.1230	3	3.00	117.3690	3862	.00	443	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8498	3.00	37.0230	3	3.00	111.0690	3862	.00	444	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8499	550.00	62.9895	550	550.00	34644.2250	3863	.00	941	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8500	3.00	45.3705	3	3.00	136.1115	3864	.00	320	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8501	3.00	40.4880	3	3.00	121.4640	3864	.00	321	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8502	3.00	48.7620	3	3.00	146.2860	3865	.00	504	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8503	3.00	34.1880	3	3.00	102.5640	3866	.00	497	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8504	3.00	50.2635	3	3.00	150.7905	3867	.00	323	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8505	550.00	10.7310	550	550.00	5902.0500	3868	.00	523	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8506	550.00	14.1225	550	550.00	7767.3750	3868	.00	524	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8507	60.00	63.6930	60	60.00	3821.5800	3869	.00	495	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8508	60.00	48.9090	60	60.00	2934.5400	3869	.00	496	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8509	550.00	21.0945	550	550.00	11601.9750	3870	.00	908	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8510	495.00	30.4395	550	550.00	16741.7250	3870	55.00	909	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8511	550.00	40.9395	550	550.00	22516.7250	3870	.00	910	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8512	60.00	9.1980	60	60.00	551.8800	3871	.00	506	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8513	468.00	5.7750	550	550.00	3176.2500	3872	82.00	351	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8514	550.00	1.1550	550	550.00	635.2500	3872	.00	352	2014-08-09 00:00:00.000	2014-08-02 00:00:00.000
8515	550.00	23.3940	550	550.00	12866.7000	3873	.00	507	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8516	550.00	27.6465	550	550.00	15205.5750	3873	.00	508	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8517	550.00	1.3650	550	550.00	750.7500	3874	.00	355	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8518	550.00	62.9895	550	550.00	34644.2250	3874	.00	940	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8519	550.00	6.1950	550	550.00	3407.2500	3875	.00	351	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8520	523.00	1.4700	550	523.00	808.5000	3875	.00	352	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8521	550.00	6.1950	550	550.00	3407.2500	3875	.00	679	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8522	468.00	22.1655	550	468.00	12191.0250	3876	.00	507	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8523	550.00	29.2845	550	550.00	16106.4750	3876	.00	508	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8524	3.00	19.9815	3	3.00	59.9445	3877	.00	491	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8525	3.00	39.1440	3	3.00	117.4320	3878	.00	349	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8526	550.00	31.4895	550	550.00	17319.2250	3879	.00	935	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8527	550.00	48.2895	550	550.00	26559.2250	3879	.00	936	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8528	3.00	45.4440	3	3.00	136.3320	3880	.00	386	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8529	3.00	41.1705	3	3.00	123.5115	3880	.00	387	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8530	3.00	39.0705	3	3.00	117.2115	3880	.00	388	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8531	550.00	9.6915	550	550.00	5330.3250	3881	.00	483	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8532	550.00	6.8775	550	550.00	3782.6250	3881	.00	484	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8533	523.00	7.8015	550	550.00	4290.8250	3881	27.00	485	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8534	550.00	8.7570	550	550.00	4816.3500	3881	.00	486	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8535	3.00	47.4705	3	3.00	142.4115	3882	.00	402	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8536	550.00	34.9755	550	550.00	19236.5250	3883	.00	512	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8537	3.00	45.3705	3	3.00	136.1115	3884	.00	403	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8538	3.00	49.6440	3	3.00	148.9320	3884	.00	404	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8539	550.00	2.3205	550	550.00	1276.2750	3885	.00	525	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8540	468.00	3.6435	550	468.00	2003.9250	3886	.00	526	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8541	550.00	21.0945	550	550.00	11601.9750	3887	.00	908	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8542	550.00	30.4395	550	550.00	16741.7250	3887	.00	909	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8543	550.00	40.9395	550	550.00	22516.7250	3887	.00	913	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8544	60.00	3.6015	60	60.00	216.0900	3888	.00	356	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8545	60.00	3.9795	60	60.00	238.7700	3888	.00	357	2014-08-10 00:00:00.000	2014-08-03 00:00:00.000
8546	550.00	31.4895	550	550.00	17319.2250	3889	.00	935	2014-08-11 00:00:00.000	2014-08-04 00:00:00.000
8547	550.00	48.2895	550	550.00	26559.2250	3889	.00	936	2014-08-11 00:00:00.000	2014-08-04 00:00:00.000
