1.0138	USD	2014-04-27 00:00:00.000	1.0132	2014-04-27 00:00:00.000	EUR	12056
.6412	USD	2014-04-27 00:00:00.000	.6403	2014-04-27 00:00:00.000	GBP	12057
124.1140	USD	2014-04-27 00:00:00.000	124.0600	2014-04-27 00:00:00.000	JPY	12058
10.1440	USD	2014-04-27 00:00:00.000	10.1350	2014-04-27 00:00:00.000	MXN	12059
3.7568	USD	2014-04-27 00:00:00.000	3.7507	2014-04-27 00:00:00.000	SAR	12060
1479.5999	USD	2014-04-27 00:00:00.000	1479.5000	2014-04-27 00:00:00.000	VEB	12061
3.6999	USD	2014-04-28 00:00:00.000	3.7000	2014-04-28 00:00:00.000	ARS	12062
1.8236	USD	2014-04-28 00:00:00.000	1.8238	2014-04-28 00:00:00.000	AUD	12063
4.0300	USD	2014-04-28 00:00:00.000	4.0316	2014-04-28 00:00:00.000	BRL	12064
1.5794	USD	2014-04-28 00:00:00.000	1.5867	2014-04-28 00:00:00.000	CAD	12065
8.2863	USD	2014-04-28 00:00:00.000	8.2870	2014-04-28 00:00:00.000	CNY	12066
1.0127	USD	2014-04-28 00:00:00.000	1.0132	2014-04-28 00:00:00.000	EUR	12067
.6401	USD	2014-04-28 00:00:00.000	.6405	2014-04-28 00:00:00.000	GBP	12068
123.9910	USD	2014-04-28 00:00:00.000	124.0500	2014-04-28 00:00:00.000	JPY	12069
10.1220	USD	2014-04-28 00:00:00.000	10.1300	2014-04-28 00:00:00.000	MXN	12070
3.7481	USD	2014-04-28 00:00:00.000	3.7507	2014-04-28 00:00:00.000	SAR	12071
1479.4600	USD	2014-04-28 00:00:00.000	1479.5000	2014-04-28 00:00:00.000	VEB	12072
3.7006	USD	2014-04-29 00:00:00.000	3.7000	2014-04-29 00:00:00.000	ARS	12073
1.8283	USD	2014-04-29 00:00:00.000	1.8277	2014-04-29 00:00:00.000	AUD	12074
4.0389	USD	2014-04-29 00:00:00.000	4.0316	2014-04-29 00:00:00.000	BRL	12075
1.5931	USD	2014-04-29 00:00:00.000	1.5867	2014-04-29 00:00:00.000	CAD	12076
8.2872	USD	2014-04-29 00:00:00.000	8.2870	2014-04-29 00:00:00.000	CNY	12077
1.0129	USD	2014-04-29 00:00:00.000	1.0128	2014-04-29 00:00:00.000	EUR	12078
.6409	USD	2014-04-29 00:00:00.000	.6401	2014-04-29 00:00:00.000	GBP	12079
124.2330	USD	2014-04-29 00:00:00.000	124.1600	2014-04-29 00:00:00.000	JPY	12080
10.1329	USD	2014-04-29 00:00:00.000	10.1300	2014-04-29 00:00:00.000	MXN	12081
3.7572	USD	2014-04-29 00:00:00.000	3.7507	2014-04-29 00:00:00.000	SAR	12082
1479.5200	USD	2014-04-29 00:00:00.000	1479.5000	2014-04-29 00:00:00.000	VEB	12083
3.6995	USD	2014-04-30 00:00:00.000	3.7000	2014-04-30 00:00:00.000	ARS	12084
1.8293	USD	2014-04-30 00:00:00.000	1.8295	2014-04-30 00:00:00.000	AUD	12085
3.8860	USD	2014-04-30 00:00:00.000	3.8900	2014-04-30 00:00:00.000	BRL	12086
1.5811	USD	2014-04-30 00:00:00.000	1.5862	2014-04-30 00:00:00.000	CAD	12087
8.2866	USD	2014-04-30 00:00:00.000	8.2867	2014-04-30 00:00:00.000	CNY	12088
1.0125	USD	2014-04-30 00:00:00.000	1.0133	2014-04-30 00:00:00.000	EUR	12089
.6421	USD	2014-04-30 00:00:00.000	.6422	2014-04-30 00:00:00.000	GBP	12090
124.2320	USD	2014-04-30 00:00:00.000	124.3100	2014-04-30 00:00:00.000	JPY	12091
10.1240	USD	2014-04-30 00:00:00.000	10.1300	2014-04-30 00:00:00.000	MXN	12092
3.7456	USD	2014-04-30 00:00:00.000	3.7509	2014-04-30 00:00:00.000	SAR	12093
1479.4700	USD	2014-04-30 00:00:00.000	1479.5000	2014-04-30 00:00:00.000	VEB	12094
3.6600	USD	2014-05-01 00:00:00.000	3.6600	2014-05-01 00:00:00.000	ARS	12095
1.8309	USD	2014-05-01 00:00:00.000	1.8306	2014-05-01 00:00:00.000	AUD	12096
3.8410	USD	2014-05-01 00:00:00.000	3.8399	2014-05-01 00:00:00.000	BRL	12097
1.5892	USD	2014-05-01 00:00:00.000	1.5873	2014-05-01 00:00:00.000	CAD	12098
8.2874	USD	2014-05-01 00:00:00.000	8.2867	2014-05-01 00:00:00.000	CNY	12099
1.0193	USD	2014-05-01 00:00:00.000	1.0187	2014-05-01 00:00:00.000	EUR	12100
.6444	USD	2014-05-01 00:00:00.000	.6443	2014-05-01 00:00:00.000	GBP	12101
124.7030	USD	2014-05-01 00:00:00.000	124.7000	2014-05-01 00:00:00.000	JPY	12102
10.1519	USD	2014-05-01 00:00:00.000	10.1450	2014-05-01 00:00:00.000	MXN	12103
3.7591	USD	2014-05-01 00:00:00.000	3.7503	2014-05-01 00:00:00.000	SAR	12104
1429.5000	USD	2014-05-01 00:00:00.000	1429.5000	2014-05-01 00:00:00.000	VEB	12105
3.6591	USD	2014-05-02 00:00:00.000	3.6600	2014-05-02 00:00:00.000	ARS	12106
1.8211	USD	2014-05-02 00:00:00.000	1.8218	2014-05-02 00:00:00.000	AUD	12107
3.9150	USD	2014-05-02 00:00:00.000	3.9207	2014-05-02 00:00:00.000	BRL	12108
1.5752	USD	2014-05-02 00:00:00.000	1.5845	2014-05-02 00:00:00.000	CAD	12109
8.2858	USD	2014-05-02 00:00:00.000	8.2867	2014-05-02 00:00:00.000	CNY	12110
1.0185	USD	2014-05-02 00:00:00.000	1.0192	2014-05-02 00:00:00.000	EUR	12111
.6435	USD	2014-05-02 00:00:00.000	.6435	2014-05-02 00:00:00.000	GBP	12112
124.4040	USD	2014-05-02 00:00:00.000	124.4900	2014-05-02 00:00:00.000	JPY	12113
10.0690	USD	2014-05-02 00:00:00.000	10.0779	2014-05-02 00:00:00.000	MXN	12114
3.7465	USD	2014-05-02 00:00:00.000	3.7509	2014-05-02 00:00:00.000	SAR	12115
1429.4600	USD	2014-05-02 00:00:00.000	1429.5000	2014-05-02 00:00:00.000	VEB	12116
3.6006	USD	2014-05-03 00:00:00.000	3.6000	2014-05-03 00:00:00.000	ARS	12117
1.8164	USD	2014-05-03 00:00:00.000	1.8158	2014-05-03 00:00:00.000	AUD	12118
3.9100	USD	2014-05-03 00:00:00.000	3.8999	2014-05-03 00:00:00.000	BRL	12119
1.5768	USD	2014-05-03 00:00:00.000	1.5708	2014-05-03 00:00:00.000	CAD	12120
8.2875	USD	2014-05-03 00:00:00.000	8.2868	2014-05-03 00:00:00.000	CNY	12121
1.0304	USD	2014-05-03 00:00:00.000	1.0301	2014-05-03 00:00:00.000	EUR	12122
.6454	USD	2014-05-03 00:00:00.000	.6451	2014-05-03 00:00:00.000	GBP	12123
125.1170	USD	2014-05-03 00:00:00.000	125.0600	2014-05-03 00:00:00.000	JPY	12124
10.0130	USD	2014-05-03 00:00:00.000	10.0090	2014-05-03 00:00:00.000	MXN	12125
3.7578	USD	2014-05-03 00:00:00.000	3.7509	2014-05-03 00:00:00.000	SAR	12126
1410.0400	USD	2014-05-03 00:00:00.000	1410.0000	2014-05-03 00:00:00.000	VEB	12127
3.6198	USD	2014-05-04 00:00:00.000	3.6200	2014-05-04 00:00:00.000	ARS	12128
1.8177	USD	2014-05-04 00:00:00.000	1.8185	2014-05-04 00:00:00.000	AUD	12129
3.8780	USD	2014-05-04 00:00:00.000	3.8799	2014-05-04 00:00:00.000	BRL	12130
1.5670	USD	2014-05-04 00:00:00.000	1.5737	2014-05-04 00:00:00.000	CAD	12131
8.2860	USD	2014-05-04 00:00:00.000	8.2867	2014-05-04 00:00:00.000	CNY	12132
1.0283	USD	2014-05-04 00:00:00.000	1.0286	2014-05-04 00:00:00.000	EUR	12133
.6464	USD	2014-05-04 00:00:00.000	.6469	2014-05-04 00:00:00.000	GBP	12134
125.5290	USD	2014-05-04 00:00:00.000	125.5500	2014-05-04 00:00:00.000	JPY	12135
9.9990	USD	2014-05-04 00:00:00.000	10.0020	2014-05-04 00:00:00.000	MXN	12136
3.7429	USD	2014-05-04 00:00:00.000	3.7509	2014-05-04 00:00:00.000	SAR	12137
1418.4100	USD	2014-05-04 00:00:00.000	1418.5000	2014-05-04 00:00:00.000	VEB	12138
3.6204	USD	2014-05-05 00:00:00.000	3.6200	2014-05-05 00:00:00.000	ARS	12139
1.8190	USD	2014-05-05 00:00:00.000	1.8185	2014-05-05 00:00:00.000	AUD	12140
3.8870	USD	2014-05-05 00:00:00.000	3.8799	2014-05-05 00:00:00.000	BRL	12141
1.5812	USD	2014-05-05 00:00:00.000	1.5734	2014-05-05 00:00:00.000	CAD	12142
8.2867	USD	2014-05-05 00:00:00.000	8.2867	2014-05-05 00:00:00.000	CNY	12143
1.0286	USD	2014-05-05 00:00:00.000	1.0283	2014-05-05 00:00:00.000	EUR	12144
.6479	USD	2014-05-05 00:00:00.000	.6470	2014-05-05 00:00:00.000	GBP	12145
125.6410	USD	2014-05-05 00:00:00.000	125.5600	2014-05-05 00:00:00.000	JPY	12146
9.9949	USD	2014-05-05 00:00:00.000	9.9867	2014-05-05 00:00:00.000	MXN	12147
3.7524	USD	2014-05-05 00:00:00.000	3.7507	2014-05-05 00:00:00.000	SAR	12148
1418.5400	USD	2014-05-05 00:00:00.000	1418.5000	2014-05-05 00:00:00.000	VEB	12149
3.6194	USD	2014-05-06 00:00:00.000	3.6200	2014-05-06 00:00:00.000	ARS	12150
1.8161	USD	2014-05-06 00:00:00.000	1.8167	2014-05-06 00:00:00.000	AUD	12151
3.8799	USD	2014-05-06 00:00:00.000	3.8799	2014-05-06 00:00:00.000	BRL	12152
1.5662	USD	2014-05-06 00:00:00.000	1.5742	2014-05-06 00:00:00.000	CAD	12153
8.2861	USD	2014-05-06 00:00:00.000	8.2867	2014-05-06 00:00:00.000	CNY	12154
1.0281	USD	2014-05-06 00:00:00.000	1.0285	2014-05-06 00:00:00.000	EUR	12155
.6460	USD	2014-05-06 00:00:00.000	.6468	2014-05-06 00:00:00.000	GBP	12156
125.3409	USD	2014-05-06 00:00:00.000	125.4300	2014-05-06 00:00:00.000	JPY	12157
9.9789	USD	2014-05-06 00:00:00.000	9.9867	2014-05-06 00:00:00.000	MXN	12158
3.7416	USD	2014-05-06 00:00:00.000	3.7507	2014-05-06 00:00:00.000	SAR	12159
1418.9000	USD	2014-05-06 00:00:00.000	1419.0000	2014-05-06 00:00:00.000	VEB	12160
3.6200	USD	2014-05-07 00:00:00.000	3.6200	2014-05-07 00:00:00.000	ARS	12161
1.8042	USD	2014-05-07 00:00:00.000	1.8041	2014-05-07 00:00:00.000	AUD	12162
3.9169	USD	2014-05-07 00:00:00.000	3.9159	2014-05-07 00:00:00.000	BRL	12163
1.5644	USD	2014-05-07 00:00:00.000	1.5642	2014-05-07 00:00:00.000	CAD	12164
8.2870	USD	2014-05-07 00:00:00.000	8.2868	2014-05-07 00:00:00.000	CNY	12165
1.0281	USD	2014-05-07 00:00:00.000	1.0271	2014-05-07 00:00:00.000	EUR	12166
.6489	USD	2014-05-07 00:00:00.000	.6485	2014-05-07 00:00:00.000	GBP	12167
125.0180	USD	2014-05-07 00:00:00.000	124.9600	2014-05-07 00:00:00.000	JPY	12168
9.9499	USD	2014-05-07 00:00:00.000	9.9414	2014-05-07 00:00:00.000	MXN	12169
3.7585	USD	2014-05-07 00:00:00.000	3.7502	2014-05-07 00:00:00.000	SAR	12170
1426.5250	USD	2014-05-07 00:00:00.000	1426.5000	2014-05-07 00:00:00.000	VEB	12171
3.6093	USD	2014-05-08 00:00:00.000	3.6099	2014-05-08 00:00:00.000	ARS	12172
1.8076	USD	2014-05-08 00:00:00.000	1.8077	2014-05-08 00:00:00.000	AUD	12173
3.9110	USD	2014-05-08 00:00:00.000	3.9110	2014-05-08 00:00:00.000	BRL	12174
1.5689	USD	2014-05-08 00:00:00.000	1.5690	2014-05-08 00:00:00.000	CAD	12175
8.2864	USD	2014-05-08 00:00:00.000	8.2871	2014-05-08 00:00:00.000	CNY	12176
1.0224	USD	2014-05-08 00:00:00.000	1.0228	2014-05-08 00:00:00.000	EUR	12177
.6462	USD	2014-05-08 00:00:00.000	.6470	2014-05-08 00:00:00.000	GBP	12178
125.1200	USD	2014-05-08 00:00:00.000	125.1600	2014-05-08 00:00:00.000	JPY	12179
9.9800	USD	2014-05-08 00:00:00.000	9.9885	2014-05-08 00:00:00.000	MXN	12180
3.7479	USD	2014-05-08 00:00:00.000	3.7509	2014-05-08 00:00:00.000	SAR	12181
1412.9265	USD	2014-05-08 00:00:00.000	1413.0000	2014-05-08 00:00:00.000	VEB	12182
3.6105	USD	2014-05-09 00:00:00.000	3.6099	2014-05-09 00:00:00.000	ARS	12183
1.8092	USD	2014-05-09 00:00:00.000	1.8090	2014-05-09 00:00:00.000	AUD	12184
3.9169	USD	2014-05-09 00:00:00.000	3.9169	2014-05-09 00:00:00.000	BRL	12185
1.5653	USD	2014-05-09 00:00:00.000	1.5644	2014-05-09 00:00:00.000	CAD	12186
8.2880	USD	2014-05-09 00:00:00.000	8.2870	2014-05-09 00:00:00.000	CNY	12187
1.0246	USD	2014-05-09 00:00:00.000	1.0244	2014-05-09 00:00:00.000	EUR	12188
.6465	USD	2014-05-09 00:00:00.000	.6464	2014-05-09 00:00:00.000	GBP	12189
124.6490	USD	2014-05-09 00:00:00.000	124.6100	2014-05-09 00:00:00.000	JPY	12190
9.9440	USD	2014-05-09 00:00:00.000	9.9413	2014-05-09 00:00:00.000	MXN	12191
3.7561	USD	2014-05-09 00:00:00.000	3.7503	2014-05-09 00:00:00.000	SAR	12192
1433.5794	USD	2014-05-09 00:00:00.000	1433.5000	2014-05-09 00:00:00.000	VEB	12193
3.6091	USD	2014-05-10 00:00:00.000	3.6099	2014-05-10 00:00:00.000	ARS	12194
1.8049	USD	2014-05-10 00:00:00.000	1.8050	2014-05-10 00:00:00.000	AUD	12195
3.8149	USD	2014-05-10 00:00:00.000	3.8149	2014-05-10 00:00:00.000	BRL	12196
1.5650	USD	2014-05-10 00:00:00.000	1.5653	2014-05-10 00:00:00.000	CAD	12197
8.2866	USD	2014-05-10 00:00:00.000	8.2870	2014-05-10 00:00:00.000	CNY	12198
1.0229	USD	2014-05-10 00:00:00.000	1.0232	2014-05-10 00:00:00.000	EUR	12199
.6425	USD	2014-05-10 00:00:00.000	.6434	2014-05-10 00:00:00.000	GBP	12200
124.4240	USD	2014-05-10 00:00:00.000	124.4900	2014-05-10 00:00:00.000	JPY	12201
9.9939	USD	2014-05-10 00:00:00.000	9.9962	2014-05-10 00:00:00.000	MXN	12202
3.7435	USD	2014-05-10 00:00:00.000	3.7503	2014-05-10 00:00:00.000	SAR	12203
1431.9298	USD	2014-05-10 00:00:00.000	1432.0000	2014-05-10 00:00:00.000	VEB	12204
3.6105	USD	2014-05-11 00:00:00.000	3.6099	2014-05-11 00:00:00.000	ARS	12205
1.8003	USD	2014-05-11 00:00:00.000	1.7999	2014-05-11 00:00:00.000	AUD	12206
3.8889	USD	2014-05-11 00:00:00.000	3.8885	2014-05-11 00:00:00.000	BRL	12207
1.5682	USD	2014-05-11 00:00:00.000	1.5680	2014-05-11 00:00:00.000	CAD	12208
8.2873	USD	2014-05-11 00:00:00.000	8.2873	2014-05-11 00:00:00.000	CNY	12209
1.0249	USD	2014-05-11 00:00:00.000	1.0247	2014-05-11 00:00:00.000	EUR	12210
.6452	USD	2014-05-11 00:00:00.000	.6450	2014-05-11 00:00:00.000	GBP	12211
124.3910	USD	2014-05-11 00:00:00.000	124.3400	2014-05-11 00:00:00.000	JPY	12212
10.0190	USD	2014-05-11 00:00:00.000	10.0109	2014-05-11 00:00:00.000	MXN	12213
3.7595	USD	2014-05-11 00:00:00.000	3.7505	2014-05-11 00:00:00.000	SAR	12214
1432.0006	USD	2014-05-11 00:00:00.000	1432.0000	2014-05-11 00:00:00.000	VEB	12215
3.6092	USD	2014-05-12 00:00:00.000	3.6099	2014-05-12 00:00:00.000	ARS	12216
1.7992	USD	2014-05-12 00:00:00.000	1.7999	2014-05-12 00:00:00.000	AUD	12217
3.8879	USD	2014-05-12 00:00:00.000	3.8885	2014-05-12 00:00:00.000	BRL	12218
1.5669	USD	2014-05-12 00:00:00.000	1.5676	2014-05-12 00:00:00.000	CAD	12219
8.2871	USD	2014-05-12 00:00:00.000	8.2873	2014-05-12 00:00:00.000	CNY	12220
1.0245	USD	2014-05-12 00:00:00.000	1.0246	2014-05-12 00:00:00.000	EUR	12221
.6441	USD	2014-05-12 00:00:00.000	.6449	2014-05-12 00:00:00.000	GBP	12222
124.2570	USD	2014-05-12 00:00:00.000	124.3400	2014-05-12 00:00:00.000	JPY	12223
9.8109	USD	2014-05-12 00:00:00.000	9.8200	2014-05-12 00:00:00.000	MXN	12224
3.7473	USD	2014-05-12 00:00:00.000	3.7505	2014-05-12 00:00:00.000	SAR	12225
1431.9536	USD	2014-05-12 00:00:00.000	1432.0000	2014-05-12 00:00:00.000	VEB	12226
3.6105	USD	2014-05-13 00:00:00.000	3.6099	2014-05-13 00:00:00.000	ARS	12227
1.7997	USD	2014-05-13 00:00:00.000	1.7995	2014-05-13 00:00:00.000	AUD	12228
3.8889	USD	2014-05-13 00:00:00.000	3.8885	2014-05-13 00:00:00.000	BRL	12229
1.5678	USD	2014-05-13 00:00:00.000	1.5677	2014-05-13 00:00:00.000	CAD	12230
8.2878	USD	2014-05-13 00:00:00.000	8.2873	2014-05-13 00:00:00.000	CNY	12231
1.0248	USD	2014-05-13 00:00:00.000	1.0242	2014-05-13 00:00:00.000	EUR	12232
.6470	USD	2014-05-13 00:00:00.000	.6462	2014-05-13 00:00:00.000	GBP	12233
124.2159	USD	2014-05-13 00:00:00.000	124.2000	2014-05-13 00:00:00.000	JPY	12234
9.8260	USD	2014-05-13 00:00:00.000	9.8200	2014-05-13 00:00:00.000	MXN	12235
3.7566	USD	2014-05-13 00:00:00.000	3.7505	2014-05-13 00:00:00.000	SAR	12236
1432.0619	USD	2014-05-13 00:00:00.000	1432.0000	2014-05-13 00:00:00.000	VEB	12237
3.5992	USD	2014-05-14 00:00:00.000	3.6000	2014-05-14 00:00:00.000	ARS	12238
1.7887	USD	2014-05-14 00:00:00.000	1.7892	2014-05-14 00:00:00.000	AUD	12239
3.7749	USD	2014-05-14 00:00:00.000	3.7759	2014-05-14 00:00:00.000	BRL	12240
1.5588	USD	2014-05-14 00:00:00.000	1.5589	2014-05-14 00:00:00.000	CAD	12241
8.2870	USD	2014-05-14 00:00:00.000	8.2873	2014-05-14 00:00:00.000	CNY	12242
1.0156	USD	2014-05-14 00:00:00.000	1.0158	2014-05-14 00:00:00.000	EUR	12243
.6403	USD	2014-05-14 00:00:00.000	.6411	2014-05-14 00:00:00.000	GBP	12244
123.5630	USD	2014-05-14 00:00:00.000	123.6200	2014-05-14 00:00:00.000	JPY	12245
10.0840	USD	2014-05-14 00:00:00.000	10.0909	2014-05-14 00:00:00.000	MXN	12246
3.7458	USD	2014-05-14 00:00:00.000	3.7502	2014-05-14 00:00:00.000	SAR	12247
1385.9396	USD	2014-05-14 00:00:00.000	1386.0000	2014-05-14 00:00:00.000	VEB	12248
3.5703	USD	2014-05-15 00:00:00.000	3.5700	2014-05-15 00:00:00.000	ARS	12249
1.7964	USD	2014-05-15 00:00:00.000	1.7956	2014-05-15 00:00:00.000	AUD	12250
3.8300	USD	2014-05-15 00:00:00.000	3.8300	2014-05-15 00:00:00.000	BRL	12251
1.5636	USD	2014-05-15 00:00:00.000	1.5629	2014-05-15 00:00:00.000	CAD	12252
8.2874	USD	2014-05-15 00:00:00.000	8.2873	2014-05-15 00:00:00.000	CNY	12253
1.0176	USD	2014-05-15 00:00:00.000	1.0168	2014-05-15 00:00:00.000	EUR	12254
.6431	USD	2014-05-15 00:00:00.000	.6422	2014-05-15 00:00:00.000	GBP	12255
123.0090	USD	2014-05-15 00:00:00.000	123.0000	2014-05-15 00:00:00.000	JPY	12256
10.2240	USD	2014-05-15 00:00:00.000	10.2159	2014-05-15 00:00:00.000	MXN	12257
3.7606	USD	2014-05-15 00:00:00.000	3.7509	2014-05-15 00:00:00.000	SAR	12258
1380.0010	USD	2014-05-15 00:00:00.000	1380.0000	2014-05-15 00:00:00.000	VEB	12259
3.5499	USD	2014-05-16 00:00:00.000	3.5500	2014-05-16 00:00:00.000	ARS	12260
1.8072	USD	2014-05-16 00:00:00.000	1.8082	2014-05-16 00:00:00.000	AUD	12261
3.7140	USD	2014-05-16 00:00:00.000	3.7149	2014-05-16 00:00:00.000	BRL	12262
1.5657	USD	2014-05-16 00:00:00.000	1.5661	2014-05-16 00:00:00.000	CAD	12263
8.2863	USD	2014-05-16 00:00:00.000	8.2872	2014-05-16 00:00:00.000	CNY	12264
1.0157	USD	2014-05-16 00:00:00.000	1.0161	2014-05-16 00:00:00.000	EUR	12265
.6411	USD	2014-05-16 00:00:00.000	.6421	2014-05-16 00:00:00.000	GBP	12266
122.8540	USD	2014-05-16 00:00:00.000	122.9400	2014-05-16 00:00:00.000	JPY	12267
10.1990	USD	2014-05-16 00:00:00.000	10.2080	2014-05-16 00:00:00.000	MXN	12268
3.7412	USD	2014-05-16 00:00:00.000	3.7504	2014-05-16 00:00:00.000	SAR	12269
1399.9270	USD	2014-05-16 00:00:00.000	1400.0000	2014-05-16 00:00:00.000	VEB	12270
3.5301	USD	2014-05-17 00:00:00.000	3.5300	2014-05-17 00:00:00.000	ARS	12271
1.8037	USD	2014-05-17 00:00:00.000	1.8028	2014-05-17 00:00:00.000	AUD	12272
3.6429	USD	2014-05-17 00:00:00.000	3.6429	2014-05-17 00:00:00.000	BRL	12273
1.5581	USD	2014-05-17 00:00:00.000	1.5578	2014-05-17 00:00:00.000	CAD	12274
8.2880	USD	2014-05-17 00:00:00.000	8.2871	2014-05-17 00:00:00.000	CNY	12275
1.0114	USD	2014-05-17 00:00:00.000	1.0104	2014-05-17 00:00:00.000	EUR	12276
.6394	USD	2014-05-17 00:00:00.000	.6391	2014-05-17 00:00:00.000	GBP	12277
122.6390	USD	2014-05-17 00:00:00.000	122.5500	2014-05-17 00:00:00.000	JPY	12278
10.2120	USD	2014-05-17 00:00:00.000	10.2040	2014-05-17 00:00:00.000	MXN	12279
3.7608	USD	2014-05-17 00:00:00.000	3.7509	2014-05-17 00:00:00.000	SAR	12280
1429.0382	USD	2014-05-17 00:00:00.000	1429.0000	2014-05-17 00:00:00.000	VEB	12281
3.5299	USD	2014-05-18 00:00:00.000	3.5300	2014-05-18 00:00:00.000	ARS	12282
1.7886	USD	2014-05-18 00:00:00.000	1.7891	2014-05-18 00:00:00.000	AUD	12283
3.7050	USD	2014-05-18 00:00:00.000	3.7054	2014-05-18 00:00:00.000	BRL	12284
1.5584	USD	2014-05-18 00:00:00.000	1.5589	2014-05-18 00:00:00.000	CAD	12285
8.2864	USD	2014-05-18 00:00:00.000	8.2872	2014-05-18 00:00:00.000	CNY	12286
1.0035	USD	2014-05-18 00:00:00.000	1.0035	2014-05-18 00:00:00.000	EUR	12287
.6391	USD	2014-05-18 00:00:00.000	.6397	2014-05-18 00:00:00.000	GBP	12288
122.1410	USD	2014-05-18 00:00:00.000	122.2300	2014-05-18 00:00:00.000	JPY	12289
10.2080	USD	2014-05-18 00:00:00.000	10.2170	2014-05-18 00:00:00.000	MXN	12290
3.7483	USD	2014-05-18 00:00:00.000	3.7509	2014-05-18 00:00:00.000	SAR	12291
1428.9537	USD	2014-05-18 00:00:00.000	1429.0000	2014-05-18 00:00:00.000	VEB	12292
3.5308	USD	2014-05-19 00:00:00.000	3.5300	2014-05-19 00:00:00.000	ARS	12293
1.7931	USD	2014-05-19 00:00:00.000	1.7930	2014-05-19 00:00:00.000	AUD	12294
3.7060	USD	2014-05-19 00:00:00.000	3.7054	2014-05-19 00:00:00.000	BRL	12295
1.5590	USD	2014-05-19 00:00:00.000	1.5589	2014-05-19 00:00:00.000	CAD	12296
8.2880	USD	2014-05-19 00:00:00.000	8.2872	2014-05-19 00:00:00.000	CNY	12297
1.0042	USD	2014-05-19 00:00:00.000	1.0037	2014-05-19 00:00:00.000	EUR	12298
.6395	USD	2014-05-19 00:00:00.000	.6392	2014-05-19 00:00:00.000	GBP	12299
122.2980	USD	2014-05-19 00:00:00.000	122.2100	2014-05-19 00:00:00.000	JPY	12300
10.2010	USD	2014-05-19 00:00:00.000	10.1910	2014-05-19 00:00:00.000	MXN	12301
3.7593	USD	2014-05-19 00:00:00.000	3.7507	2014-05-19 00:00:00.000	SAR	12302
1429.0072	USD	2014-05-19 00:00:00.000	1429.0000	2014-05-19 00:00:00.000	VEB	12303
3.5295	USD	2014-05-20 00:00:00.000	3.5300	2014-05-20 00:00:00.000	ARS	12304
1.7873	USD	2014-05-20 00:00:00.000	1.7883	2014-05-20 00:00:00.000	AUD	12305
3.7040	USD	2014-05-20 00:00:00.000	3.7054	2014-05-20 00:00:00.000	BRL	12306
1.5581	USD	2014-05-20 00:00:00.000	1.5589	2014-05-20 00:00:00.000	CAD	12307
8.2868	USD	2014-05-20 00:00:00.000	8.2872	2014-05-20 00:00:00.000	CNY	12308
1.0027	USD	2014-05-20 00:00:00.000	1.0031	2014-05-20 00:00:00.000	EUR	12309
.6384	USD	2014-05-20 00:00:00.000	.6391	2014-05-20 00:00:00.000	GBP	12310
122.0520	USD	2014-05-20 00:00:00.000	122.1400	2014-05-20 00:00:00.000	JPY	12311
10.1900	USD	2014-05-20 00:00:00.000	10.1910	2014-05-20 00:00:00.000	MXN	12312
3.7440	USD	2014-05-20 00:00:00.000	3.7507	2014-05-20 00:00:00.000	SAR	12313
1428.9861	USD	2014-05-20 00:00:00.000	1429.0000	2014-05-20 00:00:00.000	VEB	12314
3.5705	USD	2014-05-21 00:00:00.000	3.5700	2014-05-21 00:00:00.000	ARS	12315
1.7816	USD	2014-05-21 00:00:00.000	1.7816	2014-05-21 00:00:00.000	AUD	12316
3.5510	USD	2014-05-21 00:00:00.000	3.5500	2014-05-21 00:00:00.000	BRL	12317
1.5548	USD	2014-05-21 00:00:00.000	1.5546	2014-05-21 00:00:00.000	CAD	12318
8.2881	USD	2014-05-21 00:00:00.000	8.2873	2014-05-21 00:00:00.000	CNY	12319
1.0027	USD	2014-05-21 00:00:00.000	1.0025	2014-05-21 00:00:00.000	EUR	12320
.6424	USD	2014-05-21 00:00:00.000	.6421	2014-05-21 00:00:00.000	GBP	12321
122.3420	USD	2014-05-21 00:00:00.000	122.3000	2014-05-21 00:00:00.000	JPY	12322
10.2170	USD	2014-05-21 00:00:00.000	10.2150	2014-05-21 00:00:00.000	MXN	12323
3.7595	USD	2014-05-21 00:00:00.000	3.7509	2014-05-21 00:00:00.000	SAR	12324
1427.0468	USD	2014-05-21 00:00:00.000	1427.0000	2014-05-21 00:00:00.000	VEB	12325
3.5390	USD	2014-05-22 00:00:00.000	3.5400	2014-05-22 00:00:00.000	ARS	12326
1.7816	USD	2014-05-22 00:00:00.000	1.7822	2014-05-22 00:00:00.000	AUD	12327
3.5600	USD	2014-05-22 00:00:00.000	3.5600	2014-05-22 00:00:00.000	BRL	12328
1.5561	USD	2014-05-22 00:00:00.000	1.5568	2014-05-22 00:00:00.000	CAD	12329
8.2861	USD	2014-05-22 00:00:00.000	8.2871	2014-05-22 00:00:00.000	CNY	12330
.9997	USD	2014-05-22 00:00:00.000	.9999	2014-05-22 00:00:00.000	EUR	12331
.6389	USD	2014-05-22 00:00:00.000	.6397	2014-05-22 00:00:00.000	GBP	12332
121.7830	USD	2014-05-22 00:00:00.000	121.8500	2014-05-22 00:00:00.000	JPY	12333
10.2010	USD	2014-05-22 00:00:00.000	10.2050	2014-05-22 00:00:00.000	MXN	12334
3.7423	USD	2014-05-22 00:00:00.000	3.7509	2014-05-22 00:00:00.000	SAR	12335
